2026-06-01 13:18:21.519832 | Angry
2026-06-01 13:18:21.566335 | Angry
2026-06-01 13:18:21.614836 | Angry
2026-06-01 13:18:21.664523 | Angry
2026-06-01 13:18:21.666522 | Surprise
2026-06-01 13:18:21.724703 | Angry
2026-06-01 13:18:21.778949 | Angry
2026-06-01 13:18:21.835758 | Angry
2026-06-01 13:18:21.874678 | Surprise
2026-06-01 13:18:21.877880 | Angry
2026-06-01 13:18:21.950527 | Angry
2026-06-01 13:18:22.008000 | Angry
2026-06-01 13:18:22.071229 | Angry
2026-06-01 13:18:22.131872 | Sad
2026-06-01 13:18:22.187503 | Angry
2026-06-01 13:18:22.243667 | Angry
2026-06-01 13:18:22.304789 | Surprise
2026-06-01 13:18:22.306789 | Sad
2026-06-01 13:18:25.947673 | Angry
2026-06-01 13:18:26.003795 | Sad
2026-06-01 13:18:26.061474 | Angry
2026-06-01 13:18:26.128539 | Angry
2026-06-01 13:18:26.184310 | Angry
2026-06-01 13:18:26.283995 | Angry
2026-06-01 13:18:26.357047 | Angry
2026-06-01 13:18:26.410414 | Angry
2026-06-01 13:18:26.462427 | Angry
2026-06-01 13:18:26.545061 | Angry
2026-06-01 13:18:26.602175 | Angry
2026-06-01 13:18:26.667326 | Angry
2026-06-01 13:18:26.746597 | Angry
2026-06-01 13:18:26.813046 | Angry
2026-06-01 13:18:26.868962 | Angry
2026-06-01 13:18:26.933318 | Angry
2026-06-01 13:18:27.097584 | Angry
2026-06-01 13:18:27.225973 | Angry
2026-06-01 13:18:27.294915 | Angry
2026-06-01 13:18:27.430343 | Angry
2026-06-01 13:18:27.482709 | Angry
2026-06-01 13:18:27.557553 | Angry
2026-06-01 13:18:27.613407 | Angry
2026-06-01 13:18:27.669361 | Angry
2026-06-01 13:18:27.746519 | Angry
2026-06-01 13:18:27.796234 | Angry
2026-06-01 13:18:27.869361 | Angry
2026-06-01 13:18:27.945394 | Angry
2026-06-01 13:18:28.149845 | Angry
2026-06-01 13:18:28.296542 | Angry
2026-06-01 13:18:28.358046 | Angry
2026-06-01 13:18:28.414701 | Angry
2026-06-01 13:18:28.494324 | Angry
2026-06-01 13:18:28.842607 | Surprise
2026-06-01 13:18:28.888603 | Surprise
2026-06-01 13:18:29.006578 | Surprise
2026-06-01 13:18:29.066318 | Surprise
2026-06-01 13:18:29.131336 | Surprise
2026-06-01 13:18:29.258013 | Surprise
2026-06-01 13:18:29.316181 | Surprise
2026-06-01 13:18:29.531356 | Surprise
2026-06-01 13:18:29.594474 | Surprise
2026-06-01 13:18:29.659542 | Surprise
2026-06-01 13:18:29.730885 | Surprise
2026-06-01 13:18:29.781987 | Angry
2026-06-01 13:18:29.856455 | Angry
2026-06-01 13:18:29.859448 | Surprise
2026-06-01 13:18:29.921184 | Angry
2026-06-01 13:18:29.924605 | Surprise
2026-06-01 13:18:29.994511 | Angry
2026-06-01 13:18:29.995512 | Surprise
2026-06-01 13:18:30.066092 | Surprise
2026-06-01 13:18:30.069094 | Surprise
2026-06-01 13:18:30.128243 | Angry
2026-06-01 13:18:30.178562 | Angry
2026-06-01 13:18:30.238115 | Surprise
2026-06-01 13:18:30.241112 | Angry
2026-06-01 13:18:30.308956 | Angry
2026-06-01 13:18:30.309971 | Surprise
2026-06-01 13:18:30.378598 | Angry
2026-06-01 13:18:30.380596 | Surprise
2026-06-01 13:18:30.442048 | Angry
2026-06-01 13:18:30.506818 | Angry
2026-06-01 13:18:30.558249 | Angry
2026-06-01 13:18:30.621654 | Angry
2026-06-01 13:18:30.682974 | Angry
2026-06-01 13:18:30.687099 | Surprise
2026-06-01 13:18:30.735628 | Surprise
2026-06-01 13:18:30.739591 | Angry
2026-06-01 13:18:30.803893 | Surprise
2026-06-01 13:18:30.806856 | Angry
2026-06-01 13:18:30.883069 | Angry
2026-06-01 13:18:30.888631 | Surprise
2026-06-01 13:18:31.229553 | Surprise
2026-06-01 13:18:31.304704 | Sad
2026-06-01 13:18:31.308190 | Surprise
2026-06-01 13:18:31.360456 | Sad
2026-06-01 13:18:31.363455 | Surprise
2026-06-01 13:18:31.423089 | Angry
2026-06-01 13:18:31.492211 | Angry
2026-06-01 13:18:31.495205 | Surprise
2026-06-01 13:18:31.548992 | Angry
2026-06-01 13:18:31.552974 | Surprise
2026-06-01 13:18:31.610466 | Angry
2026-06-01 13:18:31.612485 | Surprise
2026-06-01 13:18:31.678067 | Angry
2026-06-01 13:18:31.680067 | Surprise
2026-06-01 13:18:31.743001 | Surprise
2026-06-01 13:18:31.745151 | Angry
2026-06-01 13:18:31.807176 | Sad
2026-06-01 13:18:31.808152 | Surprise
2026-06-01 13:18:31.877290 | Angry
2026-06-01 13:18:31.878454 | Surprise
2026-06-01 13:18:31.927465 | Surprise
2026-06-01 13:18:31.928459 | Angry
2026-06-01 13:18:32.025862 | Angry
2026-06-01 13:18:32.105189 | Angry
2026-06-01 13:18:32.176478 | Angry
2026-06-01 13:18:32.245487 | Angry
2026-06-01 13:18:32.306495 | Angry
2026-06-01 13:18:32.307495 | Surprise
2026-06-01 13:18:32.394124 | Angry
2026-06-01 13:18:32.395126 | Surprise
2026-06-01 13:18:32.469597 | Angry
2026-06-01 13:18:32.528363 | Angry
2026-06-01 13:18:32.605012 | Angry
2026-06-01 13:18:32.661682 | Angry
2026-06-01 13:18:32.722658 | Angry
2026-06-01 13:18:32.791590 | Angry
2026-06-01 13:18:32.846548 | Surprise
2026-06-01 13:18:32.847528 | Angry
2026-06-01 13:18:32.927077 | Angry
2026-06-01 13:18:32.978459 | Angry
2026-06-01 13:18:33.104229 | Surprise
2026-06-01 13:18:33.221441 | Surprise
2026-06-01 13:18:33.329428 | Surprise
2026-06-01 13:18:33.400673 | Surprise
2026-06-01 13:18:34.249794 | Angry
2026-06-01 13:18:34.319458 | Angry
2026-06-01 13:18:34.389385 | Angry
2026-06-01 13:18:34.529392 | Surprise
2026-06-01 13:18:36.660361 | Sad
2026-06-01 13:18:36.663641 | Surprise
2026-06-01 13:18:36.728790 | Sad
2026-06-01 13:18:36.731012 | Surprise
2026-06-01 13:18:36.791826 | Surprise
2026-06-01 13:18:36.793847 | Neutral
2026-06-01 13:18:36.864583 | Happy
2026-06-01 13:18:36.923227 | Happy
2026-06-01 13:18:36.985805 | Happy
2026-06-01 13:18:37.083441 | Happy
2026-06-01 13:18:37.153159 | Happy
2026-06-01 13:18:37.210152 | Happy
2026-06-01 13:18:37.287419 | Happy
2026-06-01 13:18:37.347713 | Happy
2026-06-01 13:18:37.403518 | Happy
2026-06-01 13:18:37.568774 | Happy
2026-06-01 13:18:37.638296 | Happy
2026-06-01 13:18:37.735009 | Happy
2026-06-01 13:18:37.818842 | Happy
2026-06-01 13:18:37.876151 | Happy
2026-06-01 13:18:37.948080 | Happy
2026-06-01 13:18:37.999832 | Happy
2026-06-01 13:18:38.049238 | Happy
2026-06-01 13:18:38.102072 | Happy
2026-06-01 13:18:38.160781 | Happy
2026-06-01 13:18:38.220458 | Happy
2026-06-01 13:18:38.269816 | Happy
2026-06-01 13:18:38.333583 | Happy
2026-06-01 13:18:38.387738 | Happy
2026-06-01 13:18:38.434382 | Happy
2026-06-01 13:18:38.483793 | Happy
2026-06-01 13:18:38.551217 | Happy
2026-06-01 13:18:38.608565 | Happy
2026-06-01 13:18:38.666747 | Happy
2026-06-01 13:18:38.712629 | Happy
2026-06-01 13:18:38.766059 | Happy
2026-06-01 13:18:38.833313 | Happy
2026-06-01 13:18:38.887335 | Happy
2026-06-01 13:18:38.952875 | Happy
2026-06-01 13:18:39.007818 | Happy
2026-06-01 13:18:39.054382 | Happy
2026-06-01 13:18:39.123870 | Happy
2026-06-01 13:18:39.179969 | Happy
2026-06-01 13:18:39.238169 | Happy
2026-06-01 13:18:39.283420 | Happy
2026-06-01 13:18:39.332193 | Happy
2026-06-01 13:18:39.371524 | Happy
2026-06-01 13:18:39.421876 | Happy
2026-06-01 13:18:39.469278 | Happy
2026-06-01 13:18:39.527835 | Happy
2026-06-01 13:18:39.597006 | Happy
2026-06-01 13:18:39.664595 | Happy
2026-06-01 13:18:39.719026 | Happy
2026-06-01 13:18:39.767060 | Happy
2026-06-01 13:18:39.810454 | Happy
2026-06-01 13:18:39.861186 | Happy
2026-06-01 13:18:39.923624 | Happy
2026-06-01 13:18:39.981341 | Happy
2026-06-01 13:18:40.034514 | Happy
2026-06-01 13:18:40.096853 | Happy
2026-06-01 13:18:40.149975 | Happy
2026-06-01 13:18:40.199196 | Happy
2026-06-01 13:18:40.241645 | Happy
2026-06-01 13:18:40.299225 | Happy
2026-06-01 13:18:40.361425 | Happy
2026-06-01 13:18:40.430334 | Happy
2026-06-01 13:18:40.490926 | Happy
2026-06-01 13:18:40.553103 | Happy
2026-06-01 13:18:40.604978 | Happy
2026-06-01 13:18:40.675984 | Happy
2026-06-01 13:18:40.738319 | Happy
2026-06-01 13:18:40.804216 | Happy
2026-06-01 13:18:40.880766 | Happy
2026-06-01 13:18:40.930116 | Happy
2026-06-01 13:18:40.987163 | Happy
2026-06-01 13:18:41.060333 | Happy
2026-06-01 13:18:41.117141 | Happy
2026-06-01 13:18:41.181199 | Happy
2026-06-01 13:18:41.240531 | Happy
2026-06-01 13:18:41.300021 | Happy
2026-06-01 13:18:41.368340 | Happy
2026-06-01 13:18:41.438457 | Happy
2026-06-01 13:18:41.504735 | Happy
2026-06-01 13:18:41.563041 | Happy
2026-06-01 13:18:41.627385 | Happy
2026-06-01 13:18:41.684694 | Happy
2026-06-01 13:18:41.744265 | Happy
2026-06-01 13:18:41.804320 | Happy
2026-06-01 13:18:41.864257 | Happy
2026-06-01 13:18:41.916456 | Happy
2026-06-01 13:18:41.974994 | Happy
2026-06-01 13:18:42.035609 | Happy
2026-06-01 13:18:42.094049 | Happy
2026-06-01 13:18:42.159476 | Happy
2026-06-01 13:18:42.220397 | Happy
2026-06-01 13:18:42.282640 | Happy
2026-06-01 13:18:42.341612 | Happy
2026-06-01 13:18:42.415163 | Happy
2026-06-01 13:18:42.470877 | Happy
2026-06-01 13:18:42.525114 | Happy
2026-06-01 13:18:42.581186 | Happy
2026-06-01 13:18:42.638453 | Happy
2026-06-01 13:18:42.701994 | Happy
2026-06-01 13:18:42.757266 | Happy
2026-06-01 13:18:42.827460 | Happy
2026-06-01 13:18:45.877854 | Surprise
2026-06-01 13:18:46.138831 | Surprise
2026-06-01 13:18:46.140808 | Angry
2026-06-01 13:18:46.190404 | Surprise
2026-06-01 13:18:46.249375 | Surprise
2026-06-01 13:18:46.307797 | Angry
2026-06-01 13:18:46.310799 | Surprise
2026-06-01 13:18:46.366957 | Angry
2026-06-01 13:18:46.369677 | Surprise
2026-06-01 13:18:46.441781 | Surprise
2026-06-01 13:18:46.443871 | Sad
2026-06-01 13:18:46.500106 | Sad
2026-06-01 13:18:46.502187 | Surprise
2026-06-01 13:18:46.572432 | Surprise
2026-06-01 13:18:46.577462 | Sad
2026-06-01 13:18:46.637956 | Surprise
2026-06-01 13:18:46.640169 | Sad
2026-06-01 13:18:46.692077 | Surprise
2026-06-01 13:18:46.694366 | Sad
2026-06-01 13:18:46.756785 | Surprise
2026-06-01 13:18:46.758791 | Sad
2026-06-01 13:18:46.813278 | Sad
2026-06-01 13:18:46.815568 | Surprise
2026-06-01 13:18:46.867053 | Surprise
2026-06-01 13:18:46.869060 | Sad
2026-06-01 13:18:47.012381 | Surprise
2026-06-01 13:18:47.014577 | Sad
2026-06-01 13:18:47.109234 | Surprise
2026-06-01 13:18:47.198761 | Surprise
2026-06-01 13:18:47.294997 | Sad
2026-06-01 13:18:47.297107 | Surprise
2026-06-01 13:18:47.427194 | Surprise
2026-06-01 13:18:47.431527 | Sad
2026-06-01 13:18:47.515669 | Surprise
2026-06-01 13:18:47.519675 | Sad
2026-06-01 13:18:47.584857 | Sad
2026-06-01 13:18:47.591066 | Surprise
2026-06-01 13:18:47.695732 | Neutral
2026-06-01 13:18:47.696730 | Surprise
2026-06-01 13:18:47.766784 | Surprise
2026-06-01 13:18:47.770788 | Sad
2026-06-01 13:18:47.818246 | Neutral
2026-06-01 13:18:47.821246 | Surprise
2026-06-01 13:18:47.877848 | Neutral
2026-06-01 13:18:47.879845 | Surprise
2026-06-01 13:18:47.924991 | Neutral
2026-06-01 13:18:47.926992 | Surprise
2026-06-01 13:18:47.971101 | Neutral
2026-06-01 13:18:48.028995 | Neutral
2026-06-01 13:18:48.105849 | Neutral
2026-06-01 13:18:48.164822 | Neutral
2026-06-01 13:18:48.221191 | Sad
2026-06-01 13:18:48.288956 | Sad
2026-06-01 13:18:48.344276 | Sad
2026-06-01 13:18:48.397644 | Sad
2026-06-01 13:18:48.464355 | Sad
2026-06-01 13:18:48.523146 | Sad
2026-06-01 13:18:48.588675 | Sad
2026-06-01 13:18:48.644211 | Sad
2026-06-01 13:18:48.691782 | Sad
2026-06-01 13:18:48.742232 | Sad
2026-06-01 13:18:48.805184 | Sad
2026-06-01 13:18:48.859510 | Sad
2026-06-01 13:18:48.910819 | Sad
2026-06-01 13:18:48.977680 | Sad
2026-06-01 13:18:49.026729 | Sad
2026-06-01 13:18:49.082107 | Sad
2026-06-01 13:18:49.147007 | Sad
2026-06-01 13:18:49.213440 | Sad
2026-06-01 13:18:49.260832 | Sad
2026-06-01 13:18:49.338593 | Sad
2026-06-01 13:18:49.387620 | Sad
2026-06-01 13:18:49.446919 | Sad
2026-06-01 13:18:49.554467 | Sad
2026-06-01 13:18:49.609474 | Sad
2026-06-01 13:18:49.660319 | Sad
2026-06-01 13:18:49.701620 | Sad
2026-06-01 13:18:49.758414 | Sad
2026-06-01 13:18:49.805568 | Sad
2026-06-01 13:18:49.843967 | Angry
2026-06-01 13:18:49.887101 | Angry
2026-06-01 13:18:51.829651 | Sad
2026-06-01 13:18:51.891401 | Angry
2026-06-01 13:18:51.936749 | Angry
2026-06-01 13:18:51.980579 | Sad
2026-06-01 13:18:52.020651 | Sad
2026-06-01 13:18:52.069847 | Sad
2026-06-01 13:18:52.128386 | Sad
2026-06-01 13:18:52.191499 | Sad
2026-06-01 13:18:52.257034 | Sad
2026-06-01 13:18:52.307964 | Sad
2026-06-01 13:18:52.377359 | Sad
2026-06-01 13:18:52.438868 | Sad
2026-06-01 13:18:52.509236 | Sad
2026-06-01 13:18:52.580213 | Sad
2026-06-01 13:18:52.629328 | Sad
2026-06-01 13:18:52.674897 | Sad
2026-06-01 13:18:52.888071 | Sad
2026-06-01 13:18:52.949050 | Sad
2026-06-01 13:18:53.009937 | Sad
2026-06-01 13:18:53.066798 | Sad
2026-06-01 13:18:53.118461 | Sad
2026-06-01 13:18:53.175985 | Sad
2026-06-01 13:18:53.237273 | Sad
2026-06-01 13:18:53.289820 | Sad
2026-06-01 13:18:53.355682 | Sad
2026-06-01 13:18:53.408937 | Sad
2026-06-01 13:18:53.471263 | Sad
2026-06-01 13:18:53.532490 | Sad
2026-06-01 13:18:53.584560 | Sad
2026-06-01 13:18:53.641977 | Sad
2026-06-01 13:18:53.711753 | Sad
2026-06-01 13:18:53.765589 | Sad
2026-06-01 13:18:53.835720 | Sad
2026-06-01 13:18:53.885789 | Sad
2026-06-01 13:18:53.939520 | Sad
2026-06-01 13:18:53.996243 | Sad
2026-06-01 13:18:54.053953 | Sad
2026-06-01 13:18:54.112602 | Sad
2026-06-01 13:18:54.185257 | Neutral
2026-06-01 13:18:54.229353 | Neutral
2026-06-01 13:18:54.294802 | Neutral
2026-06-01 13:18:54.368647 | Neutral
2026-06-01 13:18:54.414085 | Sad
2026-06-01 13:18:54.493649 | Neutral
2026-06-01 13:18:54.588672 | Neutral
2026-06-01 13:18:54.650057 | Neutral
2026-06-01 13:18:54.716428 | Neutral
2026-06-01 13:18:54.770113 | Neutral
2026-06-01 13:18:54.843917 | Neutral
2026-06-01 13:18:54.911067 | Neutral
2026-06-01 13:18:54.970459 | Neutral
2026-06-01 13:18:55.027047 | Neutral
2026-06-01 13:18:55.069374 | Happy
2026-06-01 13:18:55.119203 | Happy
2026-06-01 13:18:55.165592 | Happy
2026-06-01 13:18:55.224695 | Happy
2026-06-01 13:18:55.273075 | Happy
2026-06-01 13:18:55.342937 | Neutral
2026-06-01 13:18:55.399910 | Happy
2026-06-01 13:18:55.449442 | Happy
2026-06-01 13:18:55.505359 | Happy
2026-06-01 13:18:55.561928 | Happy
2026-06-01 13:18:55.617874 | Happy
2026-06-01 13:18:55.671660 | Happy
2026-06-01 13:18:55.784927 | Happy
2026-06-01 13:18:55.864883 | Happy
2026-06-01 13:18:55.918435 | Happy
2026-06-01 13:18:55.968431 | Happy
2026-06-01 13:18:56.013583 | Happy
2026-06-01 13:18:56.072125 | Happy
2026-06-01 13:18:56.129498 | Happy
2026-06-01 13:18:56.194093 | Happy
2026-06-01 13:18:56.249541 | Happy
2026-06-01 13:18:56.303705 | Happy
2026-06-01 13:18:56.349353 | Happy
2026-06-01 13:18:56.441883 | Happy
2026-06-01 13:18:56.541564 | Happy
2026-06-01 13:18:56.653907 | Happy
2026-06-01 13:18:56.703270 | Happy
2026-06-01 13:18:56.747399 | Happy
2026-06-01 13:18:56.816037 | Happy
2026-06-01 13:18:56.861605 | Happy
2026-06-01 13:18:56.952255 | Happy
2026-06-01 13:18:58.350713 | Surprise
2026-06-01 13:18:58.400774 | Surprise
2026-06-01 13:18:58.569135 | Surprise
2026-06-01 13:18:58.661875 | Surprise
2026-06-01 13:18:58.721683 | Surprise
2026-06-01 13:18:58.786161 | Surprise
2026-06-01 13:18:58.835061 | Surprise
2026-06-01 13:18:58.888778 | Surprise
2026-06-01 13:18:58.958065 | Surprise
2026-06-01 13:18:59.061182 | Surprise
2026-06-01 13:18:59.120093 | Surprise
2026-06-01 13:18:59.234604 | Surprise
2026-06-01 13:18:59.418872 | Surprise
2026-06-01 13:18:59.473760 | Surprise
2026-06-01 13:18:59.528084 | Surprise
2026-06-01 13:18:59.596907 | Surprise
2026-06-01 13:18:59.665351 | Surprise
2026-06-01 13:18:59.729029 | Surprise
2026-06-01 13:19:00.518033 | Sad
2026-06-01 13:19:00.570681 | Sad
2026-06-01 13:19:00.616304 | Sad
2026-06-01 13:19:00.662872 | Sad
2026-06-01 13:19:00.717156 | Sad
2026-06-01 13:19:00.776601 | Sad
2026-06-01 13:19:00.830945 | Sad
2026-06-01 13:19:00.833612 | Surprise
2026-06-01 13:19:00.895911 | Sad
2026-06-01 13:19:00.947541 | Sad
2026-06-01 13:19:00.992452 | Sad
2026-06-01 13:19:01.033497 | Sad
2026-06-01 13:19:01.084669 | Sad
2026-06-01 13:19:01.161523 | Angry
2026-06-01 13:19:01.218335 | Sad
2026-06-01 13:19:01.269512 | Sad
2026-06-01 13:19:01.443547 | Surprise
2026-06-01 13:19:01.678950 | Surprise
2026-06-01 13:19:01.749585 | Surprise
2026-06-01 13:19:01.825853 | Surprise
2026-06-01 13:19:01.828480 | Sad
2026-06-01 13:19:01.876473 | Sad
2026-06-01 13:19:01.877459 | Surprise
2026-06-01 13:19:01.934155 | Sad
2026-06-01 13:19:01.936155 | Surprise
2026-06-01 13:19:01.980896 | Sad
2026-06-01 13:19:02.038186 | Surprise
2026-06-01 13:19:02.042594 | Sad
2026-06-01 13:19:02.090376 | Sad
2026-06-01 13:19:02.143306 | Surprise
2026-06-01 13:19:02.145304 | Sad
2026-06-01 13:19:02.198486 | Surprise
2026-06-01 13:19:02.265024 | Surprise
2026-06-01 13:19:02.319986 | Sad
2026-06-01 13:19:02.322511 | Surprise
2026-06-01 13:19:02.382499 | Sad
2026-06-01 13:19:02.383498 | Surprise
2026-06-01 13:19:02.457514 | Surprise
2026-06-01 13:19:02.511211 | Surprise
2026-06-01 13:19:02.644945 | Surprise
2026-06-01 13:19:02.705345 | Surprise
2026-06-01 13:19:02.754203 | Surprise
2026-06-01 13:19:02.757229 | Sad
2026-06-01 13:19:02.816611 | Surprise
2026-06-01 13:19:02.818586 | Sad
2026-06-01 13:19:02.882106 | Sad
2026-06-01 13:19:02.884104 | Surprise
2026-06-01 13:19:02.943991 | Sad
2026-06-01 13:19:02.944990 | Surprise
2026-06-01 13:19:03.004940 | Sad
2026-06-01 13:19:03.008117 | Surprise
2026-06-01 13:19:03.074335 | Sad
2026-06-01 13:19:03.132746 | Angry
2026-06-01 13:19:03.190830 | Angry
2026-06-01 13:19:03.249121 | Surprise
2026-06-01 13:19:03.250107 | Sad
2026-06-01 13:19:03.315172 | Surprise
2026-06-01 13:19:03.317517 | Sad
2026-06-01 13:19:03.364842 | Surprise
2026-06-01 13:19:03.366843 | Angry
2026-06-01 13:19:03.414885 | Surprise
2026-06-01 13:19:03.481808 | Surprise
2026-06-01 13:19:03.533602 | Surprise
2026-06-01 13:19:03.701464 | Sad
2026-06-01 13:19:03.761867 | Sad
2026-06-01 13:19:03.765592 | Surprise
2026-06-01 13:19:03.823490 | Sad
2026-06-01 13:19:03.875638 | Sad
2026-06-01 13:19:03.928135 | Sad
2026-06-01 13:19:03.975273 | Sad
2026-06-01 13:19:03.976272 | Surprise
2026-06-01 13:19:04.028666 | Sad
2026-06-01 13:19:04.029673 | Surprise
2026-06-01 13:19:04.087975 | Sad
2026-06-01 13:19:04.090029 | Surprise
2026-06-01 13:19:04.179233 | Sad
2026-06-01 13:19:04.249394 | Surprise
2026-06-01 13:19:04.251475 | Neutral
2026-06-01 13:19:04.309758 | Surprise
2026-06-01 13:19:04.310761 | Neutral
2026-06-01 13:19:04.381973 | Neutral
2026-06-01 13:19:04.384990 | Surprise
2026-06-01 13:19:04.445900 | Neutral
2026-06-01 13:19:04.446900 | Surprise
2026-06-01 13:19:04.581493 | Neutral
2026-06-01 13:19:04.584499 | Surprise
2026-06-01 13:19:04.683180 | Neutral
2026-06-01 13:19:04.688440 | Surprise
2026-06-01 13:19:04.749294 | Neutral
2026-06-01 13:19:04.751280 | Surprise
2026-06-01 13:19:04.813586 | Neutral
2026-06-01 13:19:04.814574 | Surprise
2026-06-01 13:19:04.892636 | Neutral
2026-06-01 13:19:04.894651 | Surprise
2026-06-01 13:19:04.964820 | Neutral
2026-06-01 13:19:04.965822 | Surprise
2026-06-01 13:19:05.030811 | Neutral
2026-06-01 13:19:05.032813 | Surprise
2026-06-01 13:19:05.096029 | Neutral
2026-06-01 13:19:05.098044 | Surprise
2026-06-01 13:19:05.160875 | Neutral
2026-06-01 13:19:05.162888 | Surprise
2026-06-01 13:19:05.239472 | Neutral
2026-06-01 13:19:05.241742 | Surprise
2026-06-01 13:19:05.310788 | Neutral
2026-06-01 13:19:05.313624 | Surprise
2026-06-01 13:19:05.385165 | Neutral
2026-06-01 13:19:05.387840 | Surprise
2026-06-01 13:19:05.448493 | Neutral
2026-06-01 13:19:05.453730 | Surprise
2026-06-01 13:19:05.516348 | Neutral
2026-06-01 13:19:05.518672 | Surprise
2026-06-01 13:19:05.575716 | Neutral
2026-06-01 13:19:05.577695 | Surprise
2026-06-01 13:19:05.635747 | Neutral
2026-06-01 13:19:05.707870 | Neutral
2026-06-01 13:19:05.765865 | Happy
2026-06-01 13:19:05.837780 | Neutral
2026-06-01 13:19:05.899941 | Neutral
2026-06-01 13:19:05.965735 | Neutral
2026-06-01 13:19:06.021688 | Happy
2026-06-01 13:19:06.071613 | Neutral
2026-06-01 13:19:06.126676 | Neutral
2026-06-01 13:19:06.176711 | Neutral
2026-06-01 13:19:06.243951 | Neutral
2026-06-01 13:19:06.311448 | Neutral
2026-06-01 13:19:06.364597 | Neutral
2026-06-01 13:19:06.428266 | Neutral
2026-06-01 13:19:06.429273 | Surprise
2026-06-01 13:19:06.485962 | Neutral
2026-06-01 13:19:06.488237 | Surprise
2026-06-01 13:19:06.541236 | Neutral
2026-06-01 13:19:06.591667 | Neutral
2026-06-01 13:19:06.641455 | Neutral
2026-06-01 13:19:06.689322 | Neutral
2026-06-01 13:19:06.747553 | Neutral
2026-06-01 13:19:06.804603 | Neutral
2026-06-01 13:19:06.873631 | Neutral
2026-06-01 13:19:06.934978 | Neutral
2026-06-01 13:19:06.983360 | Neutral
2026-06-01 13:19:07.038667 | Neutral
2026-06-01 13:19:07.095760 | Neutral
2026-06-01 13:19:07.160740 | Neutral
2026-06-01 13:19:07.221515 | Neutral
2026-06-01 13:19:07.280140 | Neutral
2026-06-01 13:19:07.349216 | Neutral
2026-06-01 13:19:07.408578 | Neutral
2026-06-01 13:19:07.462664 | Neutral
2026-06-01 13:19:07.512657 | Neutral
2026-06-01 13:19:07.577303 | Neutral
2026-06-01 13:19:07.633320 | Neutral
2026-06-01 13:19:07.700807 | Neutral
2026-06-01 13:19:07.759418 | Neutral
2026-06-01 13:19:07.837136 | Neutral
2026-06-01 13:19:07.904104 | Neutral
2026-06-01 13:19:07.956162 | Neutral
2026-06-01 13:19:07.999273 | Neutral
2026-06-01 13:19:08.043391 | Neutral
2026-06-01 13:19:08.093139 | Neutral
2026-06-01 13:19:08.142571 | Neutral
